step,position,action,market_return,gross_pnl,cost,net_pnl,cumul_net_pnl
25388,14.144582,LONG,0.001088,0.015383,0.008459,0.006924,78.124209
25389,0.061061,LONG,0.003472,0.000212,0.007042,-0.00683,78.117379
25390,-17.26111,SHORT,0.005401,-0.093233,0.008661,-0.101894,78.015485
25391,0.0,FLAT,-0.002481,-0.0,0.008631,-0.008631,78.006854
25392,19.493874,LONG,0.012557,0.244788,0.009747,0.235041,78.241895
25393,-19.950207,SHORT,-0.006635,0.132361,0.019722,0.112639,78.354535
25394,-19.965321,SHORT,-0.001504,0.030033,8e-06,0.030025,78.38456
25395,-19.875891,SHORT,0.005041,-0.100195,4.5e-05,-0.10024,78.28432
25396,-19.905073,SHORT,0.001604,-0.031918,1.5e-05,-0.031933,78.252388
25397,-19.938763,SHORT,-0.00869,0.173261,1.7e-05,0.173244,78.425632
25398,-19.931355,SHORT,-0.002913,0.058068,4e-06,0.058064,78.483696
25399,-18.703388,SHORT,0.0,-0.0,0.000614,-0.000614,78.483082
25400,-16.788656,SHORT,-0.002814,0.047236,0.000957,0.046278,78.52936
25401,19.474064,LONG,0.000108,0.00211,0.018131,-0.016021,78.513339
25402,16.012453,LONG,0.001299,0.020807,0.001731,0.019076,78.532415
25403,-10.786358,SHORT,-0.003469,0.037416,0.013399,0.024017,78.556432
25404,19.846355,LONG,-0.006209,-0.123223,0.015316,-0.138539,78.417893
25405,-19.363541,SHORT,-0.002626,0.050845,0.019605,0.03124,78.449133
25406,19.135681,LONG,-0.000548,-0.010485,0.01925,-0.029734,78.419399
25407,-0.125871,SHORT,-0.006157,0.000775,0.009631,-0.008856,78.410543
25408,19.457966,LONG,0.003853,0.074966,0.009792,0.065174,78.475717
25409,-8.401738,SHORT,-0.0022,0.018482,0.01393,0.004552,78.480269
25410,19.919052,LONG,0.00176,0.035061,0.01416,0.020901,78.50117
25411,-4.565162,SHORT,-0.00066,0.003012,0.012242,-0.00923,78.491939
25412,19.867222,LONG,0.002088,0.041474,0.012216,0.029258,78.521197
25413,-19.342176,SHORT,-0.00429,0.082973,0.019605,0.063368,78.584565
25414,14.169158,LONG,0.004729,0.067001,0.016756,0.050245,78.634811
25415,-19.466131,SHORT,-0.007378,0.143615,0.016818,0.126797,78.761608
25416,-2.899457,SHORT,-0.005764,0.016712,0.008283,0.008428,78.770036
25417,-19.931387,SHORT,-0.000445,0.008864,0.008516,0.000348,78.770384
25418,-19.917782,SHORT,0.003663,-0.072963,7e-06,-0.07297,78.697414
25419,-19.934042,SHORT,0.000997,-0.019869,8e-06,-0.019877,78.677537
25420,-19.944584,SHORT,-0.003326,0.066342,5e-06,0.066337,78.743874
25421,13.706747,LONG,0.000999,0.013694,0.016826,-0.003132,78.740742
25422,-19.421484,SHORT,0.000444,-0.008617,0.016564,-0.025182,78.715561
25423,-17.496674,SHORT,-0.001665,0.02913,0.000962,0.028168,78.743729
25424,-0.496327,SHORT,-0.003673,0.001823,0.0085,-0.006677,78.737051
25425,19.767302,LONG,0.003228,0.063812,0.010132,0.05368,78.790731
25426,-17.816477,SHORT,0.000667,-0.011876,0.018792,-0.030668,78.760063
25427,19.640644,LONG,0.002551,0.050106,0.018729,0.031378,78.791441
25428,-19.17663,SHORT,0.001992,-0.0382,0.019409,-0.057609,78.733832
25429,9.204199,LONG,-0.001106,-0.010182,0.01419,-0.024372,78.70946
25430,-19.387445,SHORT,0.002322,-0.04501,0.014296,-0.059306,78.650154
25431,-10.054967,SHORT,-0.005092,0.051204,0.004666,0.046538,78.696692
25432,19.21991,LONG,-0.000222,-0.004267,0.014637,-0.018904,78.677788
25433,-19.647816,SHORT,0.000444,-0.008723,0.019434,-0.028157,78.649631
25434,-19.842983,SHORT,-0.002444,0.0485,9.8e-05,0.048402,78.698033
25435,-19.814579,SHORT,0.005104,-0.101129,1.4e-05,-0.101143,78.596891
25436,-19.922073,SHORT,0.000332,-0.006613,5.4e-05,-0.006667,78.590224
25437,19.876545,LONG,0.004636,0.092143,0.019899,0.072244,78.662468
25438,-19.330755,SHORT,0.00242,-0.046775,0.019604,-0.066378,78.596089
25439,-8.532418,SHORT,-0.000549,0.004688,0.005399,-0.000711,78.595378
25440,17.572941,LONG,-0.004958,-0.087134,0.013053,-0.100187,78.495191
25441,-19.558748,SHORT,-0.00465,0.090951,0.018566,0.072385,78.567576
25442,-19.958122,SHORT,-0.002333,0.046566,0.0002,0.046367,78.613943
25443,-19.925892,SHORT,-0.001002,0.019958,1.6e-05,0.019942,78.633885
25444,-19.931946,SHORT,0.005663,-0.112866,3e-06,-0.11287,78.521015
25445,18.661428,LONG,0.002985,0.055703,0.019297,0.036406,78.557421
25446,-19.0828,SHORT,0.00693,-0.13225,0.018872,-0.151122,78.406299
25447,-19.357727,SHORT,0.000767,-0.014849,0.000137,-0.014986,78.391313
25448,-19.649321,SHORT,-0.000877,0.017227,0.000146,0.017081,78.408394
25449,-19.978107,SHORT,-0.000877,0.01753,0.000164,0.017366,78.42576
25450,-19.97904,SHORT,0.001645,-0.032858,0.0,-0.032859,78.392901
25451,-19.979641,SHORT,0.009703,-0.193862,0.0,-0.193863,78.199038
25452,-19.979952,SHORT,0.001193,-0.023831,0.0,-0.023831,78.175207
25453,-19.927246,SHORT,0.003246,-0.064678,2.6e-05,-0.064704,78.110503
25454,-19.927307,SHORT,-0.003029,0.06036,0.0,0.06036,78.170863
25455,-19.893091,SHORT,-0.000542,0.010779,1.7e-05,0.010762,78.181625
25456,-19.792793,SHORT,-0.006853,0.135634,5e-05,0.135584,78.317208
25457,-19.972366,SHORT,0.001527,-0.030495,9e-05,-0.030585,78.286623
25458,-19.975149,SHORT,-0.001527,0.0305,1e-06,0.030498,78.317122
25459,-19.972383,SHORT,-0.001857,0.037093,1e-06,0.037092,78.354213
25460,-19.970995,SHORT,0.003711,-0.074112,1e-06,-0.074113,78.2801
25461,-19.837708,SHORT,0.001415,-0.028076,6.7e-05,-0.028142,78.251958
25462,-19.903376,SHORT,-0.005454,0.10856,3.3e-05,0.108527,78.360485
25463,19.81576,LONG,-0.002519,-0.049917,0.01986,-0.069776,78.290709
25464,-18.913315,SHORT,-0.003956,0.074814,0.019365,0.055449,78.346158
25465,-19.941864,SHORT,-0.000661,0.013177,0.000514,0.012663,78.358822
25466,-19.944208,SHORT,0.002091,-0.041704,1e-06,-0.041705,78.317117
25467,-19.695858,SHORT,-0.002201,0.043354,0.000124,0.04323,78.360347
25468,-19.94313,SHORT,-0.010634,0.212069,0.000124,0.211945,78.572292
25469,19.869516,LONG,0.012835,0.255023,0.019906,0.235116,78.807409
25470,-19.761318,SHORT,-0.013503,0.266842,0.019815,0.247027,79.054435
25471,19.808144,LONG,-0.007943,-0.15734,0.019785,-0.177125,78.87731
25472,-19.13938,SHORT,0.004035,-0.077236,0.019474,-0.096709,78.780601
25473,-19.911825,SHORT,0.0019,-0.037832,0.000386,-0.038218,78.742383
25474,-19.916306,SHORT,-0.015529,0.309273,2e-06,0.30927,79.051653
25475,-19.78466,SHORT,0.002266,-0.044823,6.6e-05,-0.044888,79.006765
25476,-19.742279,SHORT,0.004741,-0.093597,2.1e-05,-0.093618,78.913147
25477,19.759697,LONG,0.001125,0.022239,0.019751,0.002488,78.915635
25478,18.297094,LONG,-0.002591,-0.047399,0.000731,-0.04813,78.867504
25479,-18.820971,SHORT,-0.003615,0.068046,0.018559,0.049487,78.916991
25480,19.862099,LONG,-0.000453,-0.008994,0.019342,-0.028336,78.888655
25481,-19.785406,SHORT,-0.002721,0.053844,0.019824,0.03402,78.922675
25482,-19.700668,SHORT,0.002721,-0.053613,4.2e-05,-0.053656,78.86902
25483,-19.785435,SHORT,-0.002267,0.04486,4.2e-05,0.044817,78.913837
25484,-19.660357,SHORT,0.005997,-0.117907,6.3e-05,-0.117969,78.795868
25485,19.483868,LONG,0.001466,0.028554,0.019572,0.008982,78.80485
25486,-15.46278,SHORT,0.005281,-0.081653,0.017473,-0.099126,78.705723
25487,4.094736,LONG,-0.003143,-0.012868,0.009779,-0.022647,78.683077
25488,-19.285872,SHORT,-0.0009,0.017351,0.01169,0.005661,78.688738
25489,-19.934116,SHORT,-0.002253,0.044907,0.000324,0.044583,78.73332
25490,-19.905067,SHORT,0.004164,-0.082877,1.5e-05,-0.082892,78.650429
25491,-19.944843,SHORT,0.001459,-0.029095,2e-05,-0.029115,78.621313
25492,-19.956467,SHORT,0.000224,-0.004475,6e-06,-0.004481,78.616832
25493,-19.757582,SHORT,-0.000336,0.006646,9.9e-05,0.006547,78.623379
25494,-19.853947,SHORT,0.002352,-0.046702,4.8e-05,-0.04675,78.576629
25495,-19.740253,SHORT,0.003908,-0.077149,5.7e-05,-0.077206,78.499423
25496,-19.926712,SHORT,-0.007607,0.151586,9.3e-05,0.151492,78.650915
25497,-19.925304,SHORT,0.000225,-0.004475,1e-06,-0.004475,78.64644
25498,-19.930819,SHORT,-0.000449,0.008953,3e-06,0.00895,78.65539
25499,-19.911293,SHORT,-0.000899,0.0179,1e-05,0.01789,78.67328
25500,-19.814779,SHORT,0.002358,-0.046725,4.8e-05,-0.046773,78.626506
25501,-4.97813,SHORT,-0.001347,0.006705,0.007418,-0.000714,78.625793
25502,16.936514,LONG,-0.001011,-0.017128,0.010957,-0.028085,78.597707
25503,-14.051239,SHORT,0.001124,-0.015788,0.015494,-0.031282,78.566426
25504,17.151243,LONG,-0.002924,-0.05015,0.015601,-0.065751,78.500675
25505,-7.407035,SHORT,-0.000563,0.004172,0.012279,-0.008107,78.492568
25506,19.839933,LONG,0.002251,0.044664,0.013623,0.031041,78.523609
25507,16.37878,LONG,-0.001688,-0.027647,0.001731,-0.029377,78.494231
25508,-17.285166,SHORT,-0.000901,0.015581,0.016832,-0.001251,78.49298
25509,19.678684,LONG,0.001239,0.024386,0.018482,0.005904,78.498885
25510,-1.957422,SHORT,-0.002819,0.005517,0.010818,-0.005301,78.493584
25511,19.81772,LONG,-0.005094,-0.100945,0.010888,-0.111833,78.381751
25512,-18.738499,SHORT,0.010835,-0.203038,0.019278,-0.222316,78.159436
25513,18.883163,LONG,-0.000225,-0.00424,0.018811,-0.023051,78.136385
25514,-17.82243,SHORT,0.001459,-0.025996,0.018353,-0.044349,78.092036
25515,14.457523,LONG,-0.007089,-0.102484,0.01614,-0.118624,77.973412
25516,-19.269165,SHORT,0.000903,-0.017399,0.016863,-0.034262,77.939149
25517,-19.963154,SHORT,-0.00373,0.07446,0.000347,0.074113,78.013262
25518,-19.960026,SHORT,-0.001246,0.024878,2e-06,0.024876,78.038139
25519,-19.953321,SHORT,0.00283,-0.056477,3e-06,-0.05648,77.981658
25520,-19.962778,SHORT,-0.001697,0.033883,5e-06,0.033878,78.015537
25521,8.888369,LONG,0.000679,0.006038,0.014426,-0.008388,78.007149
25522,-18.941914,SHORT,-0.000906,0.017158,0.013915,0.003242,78.010391
25523,12.91833,LONG,0.001245,0.016087,0.01593,0.000157,78.010548
25524,-19.403357,SHORT,-0.004536,0.088007,0.016161,0.071846,78.082394
25525,19.932961,LONG,0.001363,0.027166,0.019668,0.007498,78.089892
25526,16.588783,LONG,-0.001363,-0.022608,0.001672,-0.02428,78.065612
25527,8.373001,LONG,-0.001592,-0.013333,0.004108,-0.017441,78.048171
25528,12.356806,LONG,-0.003878,-0.047917,0.001992,-0.049908,77.998262
25529,-17.175808,SHORT,0.003878,-0.066603,0.014766,-0.08137,77.916893
25530,19.834351,LONG,-0.001937,-0.038419,0.018505,-0.056924,77.859969
25531,18.761131,LONG,0.00114,0.021385,0.000537,0.020848,77.880817
25532,17.978682,LONG,0.004206,0.075622,0.000391,0.075231,77.956048
25533,-19.80551,SHORT,-0.001476,0.02923,0.018892,0.010338,77.966386
25534,-19.916803,SHORT,-0.000682,0.013581,5.6e-05,0.013526,77.979912
25535,-19.911526,SHORT,0.007363,-0.1466,3e-06,-0.146602,77.833309
25536,-19.961166,SHORT,0.000451,-0.009009,2.5e-05,-0.009034,77.824276
25537,-19.925747,SHORT,-0.000113,0.002248,1.8e-05,0.00223,77.826506
25538,-19.926033,SHORT,-0.00339,0.067554,0.0,0.067553,77.894059
25539,-19.84617,SHORT,0.000226,-0.004493,4e-05,-0.004533,77.889527
25540,-11.115463,SHORT,0.000113,-0.001258,0.004365,-0.005623,77.883904
25541,-19.953529,SHORT,-0.000792,0.015812,0.004419,0.011393,77.895296
25542,-19.939552,SHORT,-0.006362,0.12686,7e-06,0.126853,78.022149
25543,-19.847799,SHORT,-0.005371,0.106605,4.6e-05,0.106559,78.128708
25544,-19.450474,SHORT,0.00126,-0.024501,0.000199,-0.0247,78.104009
25545,-19.938894,SHORT,0.000572,-0.011406,0.000244,-0.01165,78.092359
25546,-19.946121,SHORT,0.003197,-0.063777,4e-06,-0.06378,78.028578
25547,-19.961969,SHORT,0.001595,-0.031837,8e-06,-0.031845,77.996733
25548,-19.969099,SHORT,-0.00285,0.056908,4e-06,0.056905,78.053638
25549,-19.934206,SHORT,0.000457,-0.0091,1.7e-05,-0.009118,78.04452
25550,-19.928009,SHORT,0.002279,-0.045425,3e-06,-0.045428,77.999092
25551,-19.949564,SHORT,-0.000569,0.011359,1.1e-05,0.011348,78.01044
25552,-19.950117,SHORT,-0.003652,0.072852,0.0,0.072852,78.083292
25553,-19.963253,SHORT,-0.002977,0.059428,7e-06,0.059422,78.142713
25554,-19.935774,SHORT,-0.00725,0.144538,1.4e-05,0.144524,78.287237
25555,-19.894037,SHORT,0.002192,-0.04361,2.1e-05,-0.043631,78.243607
25556,-19.919149,SHORT,-0.006707,0.133593,1.3e-05,0.133581,78.377187
25557,16.562532,LONG,0.002781,0.046055,0.018241,0.027814,78.405002
25558,-19.414021,SHORT,0.000925,-0.017961,0.017988,-0.03595,78.369052
25559,-19.664848,SHORT,-0.001041,0.020469,0.000125,0.020343,78.389395
25560,-19.762197,SHORT,0.003581,-0.070763,4.9e-05,-0.070811,78.318584
25561,-19.96069,SHORT,-0.013816,0.275772,9.9e-05,0.275672,78.594256
25562,-19.93428,SHORT,-0.00504,0.10046,1.3e-05,0.100447,78.694703
25563,-19.913338,SHORT,0.000117,-0.00234,1e-05,-0.00235,78.692353
25564,-19.914425,SHORT,-0.005301,0.10556,1e-06,0.105559,78.797913
25565,-19.814959,SHORT,-0.004735,0.093832,5e-05,0.093782,78.891695
25566,-19.861572,SHORT,0.003672,-0.07293,2.3e-05,-0.072953,78.818742
25567,-19.890232,SHORT,0.003541,-0.070425,1.4e-05,-0.070439,78.748303
25568,-19.942051,SHORT,-0.001769,0.035273,2.6e-05,0.035247,78.78355
25569,-19.921467,SHORT,-0.00189,0.037654,1e-05,0.037644,78.821194
25570,-19.875666,SHORT,-0.002605,0.051772,2.3e-05,0.051749,78.872943
25571,-19.518501,SHORT,0.002723,-0.053149,0.000179,-0.053328,78.819615
25572,-19.791321,SHORT,0.000236,-0.004679,0.000136,-0.004816,78.814799
25573,-0.0,FLAT,-0.00379,0.0,0.009896,-0.009896,78.804904
25574,-13.246393,SHORT,0.000593,-0.007856,0.006623,-0.014479,78.790424
25575,-11.927454,SHORT,-0.000949,0.01132,0.000659,0.010661,78.801085
25576,15.477762,LONG,-0.005356,-0.082892,0.013703,-0.096595,78.70449
25577,-18.111826,SHORT,0.004049,-0.073336,0.016795,-0.090131,78.614359
25578,18.787542,LONG,0.007106,0.133498,0.01845,0.115048,78.729408
25579,-19.714748,SHORT,0.000118,-0.002326,0.019251,-0.021578,78.70783
25580,-19.293625,SHORT,0.006234,-0.120281,0.000211,-0.120491,78.587339
25581,-19.812218,SHORT,-0.000939,0.018594,0.000259,0.018335,78.605674
25582,-19.878935,SHORT,0.003749,-0.074523,3.3e-05,-0.074556,78.531118
25583,-19.868572,SHORT,0.000234,-0.004646,5e-06,-0.004651,78.526467
25584,-19.897655,SHORT,-0.003396,0.067572,1.5e-05,0.067558,78.594024
25585,-19.975887,SHORT,-0.001291,0.025792,3.9e-05,0.025753,78.619777
25586,-19.973228,SHORT,-0.001175,0.023473,1e-06,0.023472,78.643249
25587,-19.969303,SHORT,-0.00436,0.087074,2e-06,0.087072,78.730321
25588,-19.961359,SHORT,0.002595,-0.051799,4e-06,-0.051803,78.678518
25589,18.628727,LONG,0.000824,0.015355,0.019295,-0.00394,78.674578
25590,-18.880707,SHORT,-0.001531,0.028912,0.018755,0.010157,78.684735
25591,19.246134,LONG,-0.003779,-0.072739,0.019063,-0.091802,78.592933
25592,0.816539,LONG,0.00071,0.00058,0.009215,-0.008635,78.584298
25593,19.201437,LONG,0.0013,0.024959,0.009192,0.015767,78.600065
25594,14.10168,LONG,-0.001655,-0.023333,0.00255,-0.025883,78.574182
25595,-1.140382,SHORT,0.001773,-0.002022,0.007621,-0.009643,78.564539
25596,19.70455,LONG,0.001652,0.032546,0.010422,0.022124,78.586663
25597,15.628478,LONG,0.00106,0.016572,0.002038,0.014534,78.601197
25598,0.0,FLAT,0.000589,0.0,0.007814,-0.007814,78.593383
25599,11.021791,LONG,-0.000235,-0.002595,0.005511,-0.008105,78.585277
25600,16.331623,LONG,-0.003183,-0.05199,0.002655,-0.054645,78.530632
25601,-19.494774,SHORT,-0.000472,0.009211,0.017913,-0.008702,78.52193
25602,-18.562263,SHORT,0.001063,-0.019727,0.000466,-0.020194,78.501736
25603,-19.713558,SHORT,0.001415,-0.0279,0.000576,-0.028475,78.473261
25604,-19.899939,SHORT,-0.002242,0.044611,9.3e-05,0.044518,78.517779
25605,-19.943886,SHORT,0.000472,-0.009421,2.2e-05,-0.009443,78.508336
25606,-19.950298,SHORT,0.000708,-0.014127,3e-06,-0.014131,78.494205
25607,-19.947859,SHORT,-0.001889,0.037691,1e-06,0.03769,78.531895
25608,-19.929302,SHORT,0.001653,-0.032953,9e-06,-0.032962,78.498933
25609,-19.870996,SHORT,-0.000945,0.018768,2.9e-05,0.018739,78.517672
25610,-19.478559,SHORT,-0.000354,0.006904,0.000196,0.006707,78.524379
25611,-19.598124,SHORT,-0.002721,0.053335,6e-05,0.053275,78.577654
25612,9.86598,LONG,0.000237,0.002338,0.014732,-0.012394,78.56526
25613,2.404147,LONG,0.002248,0.005405,0.003731,0.001674,78.566934
25614,1.722026,LONG,0.004599,0.007919,0.000341,0.007578,78.574512
25615,-19.359745,SHORT,-0.004953,0.095897,0.010541,0.085356,78.659868
25616,19.890047,LONG,-0.001183,-0.02353,0.019625,-0.043155,78.616713
25617,-19.954308,SHORT,-0.000118,0.002362,0.019922,-0.01756,78.599153
25618,-19.944239,SHORT,-0.004866,0.097041,5e-06,0.097036,78.696189
25619,-19.846684,SHORT,0.00202,-0.040097,4.9e-05,-0.040145,78.656043
25620,-19.907688,SHORT,0.000831,-0.016538,3.1e-05,-0.016568,78.639475
25621,19.219189,LONG,-0.000949,-0.018248,0.019563,-0.037811,78.601664
25622,13.977029,LONG,-0.000119,-0.00166,0.002621,-0.004281,78.597383
25623,17.546032,LONG,0.001424,0.024985,0.001785,0.023201,78.620584
25624,-5.667826,SHORT,0.000474,-0.002688,0.011607,-0.014295,78.60629
25625,-17.739557,SHORT,-0.001067,0.018933,0.006036,0.012898,78.619187
25626,14.420987,LONG,-0.002495,-0.035978,0.01608,-0.052058,78.567129
25627,12.5688,LONG,0.000951,0.011955,0.000926,0.011029,78.578158
25628,-12.52336,SHORT,0.000238,-0.002976,0.012546,-0.015522,78.562636
25629,4.599373,LONG,-0.002022,-0.009299,0.008561,-0.01786,78.544776
25630,-7.9779,SHORT,0.001428,-0.011389,0.006289,-0.017678,78.527098
25631,-10.607625,SHORT,-0.000119,0.001261,0.001315,-5.4e-05,78.527044
25632,-13.862056,SHORT,0.000832,-0.011532,0.001627,-0.013159,78.513885
25633,-19.852251,SHORT,0.001069,-0.021213,0.002995,-0.024209,78.489677
25634,-19.928183,SHORT,-0.001187,0.023662,3.8e-05,0.023624,78.513301
25635,-19.448645,SHORT,0.002136,-0.041547,0.00024,-0.041787,78.471514
25636,-19.953289,SHORT,0.000948,-0.018915,0.000252,-0.019168,78.452346
25637,-19.964973,SHORT,-0.001422,0.028396,6e-06,0.02839,78.480737
25638,-19.965219,SHORT,0.002133,-0.04258,0.0,-0.04258,78.438157
25639,-19.91449,SHORT,0.000118,-0.002357,2.5e-05,-0.002382,78.435775
25640,-19.968601,SHORT,-0.000473,0.009455,2.7e-05,0.009428,78.445202
25641,-19.858654,SHORT,0.000592,-0.011753,5.5e-05,-0.011808,78.433395
25642,-19.725447,SHORT,0.002246,-0.044298,6.7e-05,-0.044365,78.38903
25643,-19.775452,SHORT,-0.001536,0.030375,2.5e-05,0.03035,78.41938
25644,-19.913977,SHORT,0.0,-0.0,6.9e-05,-6.9e-05,78.419311
25645,-19.943405,SHORT,-0.001657,0.033042,1.5e-05,0.033028,78.452339
25646,-19.932465,SHORT,0.004137,-0.082458,5e-06,-0.082464,78.369875
25647,-19.938744,SHORT,-0.001298,0.025887,3e-06,0.025884,78.395759
25648,-19.942875,SHORT,0.001062,-0.021187,2e-06,-0.021189,78.37457
25649,-19.926579,SHORT,-0.001771,0.035295,8e-06,0.035287,78.409857
25650,-19.899632,SHORT,-0.000946,0.018824,1.3e-05,0.018811,78.428668
25651,-19.864231,SHORT,0.00071,-0.014095,1.8e-05,-0.014112,78.414555
25652,-19.872015,SHORT,-0.002367,0.04704,4e-06,0.047036,78.461591
25653,-19.929543,SHORT,-0.001779,0.035456,2.9e-05,0.035427,78.497018
25654,-19.912146,SHORT,0.002016,-0.040143,9e-06,-0.040152,78.456866
25655,-19.929012,SHORT,-0.000355,0.007084,8e-06,0.007076,78.463942
25656,-19.933758,SHORT,-0.002492,0.049672,2e-06,0.049669,78.513611
25657,-19.901686,SHORT,0.000831,-0.016544,1.6e-05,-0.01656,78.497051
25658,-19.84627,SHORT,-0.005237,0.103932,2.8e-05,0.103904,78.600955
25659,-19.925766,SHORT,0.000119,-0.002378,4e-05,-0.002417,78.598538
25660,-19.940107,SHORT,0.004049,-0.080729,7e-06,-0.080736,78.517802
25661,8.798292,LONG,0.000119,0.001045,0.014369,-0.013324,78.504478
25662,-15.459673,SHORT,-0.001546,0.023899,0.012129,0.01177,78.516247
25663,-12.402005,SHORT,-0.000714,0.008859,0.001529,0.00733,78.523577
25664,15.542424,LONG,-0.005613,-0.087239,0.013972,-0.101211,78.422366
25665,-16.628536,SHORT,0.002273,-0.037794,0.016085,-0.05388,78.368486
25666,16.341667,LONG,0.000239,0.003905,0.016485,-0.01258,78.355906
25667,-5.019678,SHORT,-0.001913,0.009604,0.010681,-0.001077,78.354829
25668,19.853067,LONG,0.00012,0.002376,0.012436,-0.01006,78.344768
25669,18.647106,LONG,-0.000359,-0.006696,0.000603,-0.007299,78.33747
25670,19.589651,LONG,0.003346,0.065556,0.000471,0.065085,78.402555
25671,-17.219679,SHORT,0.001431,-0.024638,0.018405,-0.043042,78.359512
25672,-18.139986,SHORT,-0.000119,0.002161,0.00046,0.001701,78.361214
25673,-19.955833,SHORT,-0.004299,0.085791,0.000908,0.084883,78.446096
25674,-19.85313,SHORT,-0.003597,0.071406,5.1e-05,0.071354,78.517451
25675,-19.539814,SHORT,0.00156,-0.030485,0.000157,-0.030642,78.486809
25676,-19.617134,SHORT,-0.00024,0.004705,3.9e-05,0.004667,78.491476
25677,19.926371,LONG,-0.0006,-0.011954,0.019772,-0.031726,78.45975
25678,19.844645,LONG,-0.003125,-0.062022,4.1e-05,-0.062063,78.397687
25679,-15.599154,SHORT,-0.00386,0.060214,0.017722,0.042492,78.440179
25680,19.959085,LONG,0.001932,0.038559,0.017779,0.02078,78.460959
25681,-19.890427,SHORT,-0.0052,0.10344,0.019925,0.083515,78.544474
25682,19.635269,LONG,0.004114,0.080784,0.019763,0.061021,78.605495
25683,-16.025743,SHORT,0.000121,-0.001935,0.017831,-0.019766,78.585729
25684,-19.204649,SHORT,0.001568,-0.030121,0.001589,-0.031711,78.554019
25685,19.909176,LONG,0.000241,0.0048,0.019557,-0.014757,78.539261
25686,-7.645391,SHORT,0.0,-0.0,0.013777,-0.013777,78.525484
25687,19.916149,LONG,0.001806,0.035974,0.013781,0.022193,78.547677
25688,19.65407,LONG,-0.000963,-0.018925,0.000131,-0.019056,78.52862
25689,-1.630565,SHORT,0.002165,-0.003531,0.010642,-0.014173,78.514447
25690,19.830215,LONG,-0.002527,-0.050103,0.01073,-0.060834,78.453614
25691,-17.833561,SHORT,-0.000482,0.008596,0.018832,-0.010236,78.443377
25692,19.92625,LONG,-0.000362,-0.007206,0.01888,-0.026086,78.417291
25693,0.0,FLAT,-0.000121,-0.0,0.009963,-0.009963,78.407328
25694,19.832396,LONG,0.001927,0.038227,0.009916,0.02831,78.435638
25695,7.359303,LONG,0.00012,0.000886,0.006237,-0.005351,78.430287
25696,-15.880754,SHORT,0.000241,-0.003822,0.01162,-0.015442,78.414846
25697,19.391289,LONG,0.000601,0.011661,0.017636,-0.005975,78.408871
25698,-17.839828,SHORT,0.001442,-0.025721,0.018616,-0.044337,78.364534
25699,-18.623507,SHORT,-0.002043,0.038051,0.000392,0.037659,78.402193
25700,19.671833,LONG,-0.001324,-0.026051,0.019148,-0.045198,78.356994
25701,-19.903524,SHORT,0.00012,-0.002398,0.019788,-0.022185,78.334809
25702,-19.96007,SHORT,0.000482,-0.009615,2.8e-05,-0.009643,78.325166
25703,-19.954119,SHORT,-0.001566,0.031255,3e-06,0.031252,78.356419
